50375,1111,AIRPORT3885,AIRPORT3932,AIRLINE4940
36082,1111,AIRPORT1606,AIRPORT346,AIRLINE242
50374,1111,AIRPORT3885,AIRPORT1382,AIRLINE4940
36081,1111,AIRPORT1606,AIRPORT1353,AIRLINE242
50373,1111,AIRPORT3885,AIRPORT3043,AIRLINE4940
36080,1111,AIRPORT1606,AIRPORT478,AIRLINE242
50372,1111,AIRPORT3885,AIRPORT3370,AIRLINE4940
50371,1111,AIRPORT3885,AIRPORT1128,AIRLINE4940
50370,1111,AIRPORT3885,AIRPORT3272,AIRLINE4940
48059,1111,AIRPORT3240,AIRPORT3244,AIRLINE4454
48058,1111,AIRPORT3240,AIRPORT3275,AIRLINE4454
48057,1111,AIRPORT3240,AIRPORT3919,AIRLINE4454
62349,1111,AIRPORT3858,AIRPORT3878,AIRLINE4547
48056,1111,AIRPORT3240,AIRPORT3241,AIRLINE4454
62348,1111,AIRPORT3858,AIRPORT3458,AIRLINE4547
48055,1111,AIRPORT3240,AIRPORT3256,AIRLINE4454
62347,1111,AIRPORT3858,AIRPORT3751,AIRLINE4547
48054,1111,AIRPORT3253,AIRPORT3240,AIRLINE4454
62346,1111,AIRPORT3858,AIRPORT3682,AIRLINE4547
48053,1111,AIRPORT3253,AIRPORT3250,AIRLINE4454
62345,1111,AIRPORT3717,AIRPORT3646,AIRLINE4547
48052,1111,AIRPORT3253,AIRPORT3275,AIRLINE4454
62344,1111,AIRPORT3717,AIRPORT3678,AIRLINE4547
48051,1111,AIRPORT3920,AIRPORT3919,AIRLINE4454
62343,1111,AIRPORT3717,AIRPORT3469,AIRLINE4547
48050,1111,AIRPORT3906,AIRPORT3275,AIRLINE4454
62342,1111,AIRPORT3717,AIRPORT3577,AIRLINE4547
62341,1111,AIRPORT3717,AIRPORT3793,AIRLINE4547
36079,1111,AIRPORT1606,AIRPORT1335,AIRLINE242
62340,1111,AIRPORT3717,AIRPORT3462,AIRLINE4547
36078,1111,AIRPORT1606,AIRPORT1529,AIRLINE242
36077,1111,AIRPORT1606,AIRPORT507,AIRLINE242
50369,1111,AIRPORT3885,AIRPORT302,AIRLINE4940
36076,1111,AIRPORT1606,AIRPORT502,AIRLINE242
50368,1111,AIRPORT3885,AIRPORT2997,AIRLINE4940
36075,1111,AIRPORT1606,AIRPORT2948,AIRLINE242
50367,1111,AIRPORT3885,AIRPORT3320,AIRLINE4940
36074,1111,AIRPORT1606,AIRPORT1197,AIRLINE242
50366,1111,AIRPORT3885,AIRPORT3131,AIRLINE4940
36073,1111,AIRPORT1606,AIRPORT1701,AIRLINE242
50365,1111,AIRPORT3885,AIRPORT2057,AIRLINE4940
36072,1111,AIRPORT1606,AIRPORT342,AIRLINE242
50364,1111,AIRPORT3885,AIRPORT737,AIRLINE4940
36071,1111,AIRPORT1606,AIRPORT1665,AIRLINE242
50363,1111,AIRPORT3885,AIRPORT2006,AIRLINE4940
36070,1111,AIRPORT1606,AIRPORT534,AIRLINE242
50362,1111,AIRPORT636,AIRPORT644,AIRLINE4940
50361,1111,AIRPORT2057,AIRPORT3885,AIRLINE4940
24099,1111,AIRPORT5867,AIRPORT1961,AIRLINE879
50360,1111,AIRPORT737,AIRPORT462,AIRLINE4940
24098,1111,AIRPORT3728,AIRPORT1960,AIRLINE879
24097,1111,AIRPORT3728,AIRPORT2252,AIRLINE879
24096,1111,AIRPORT3728,AIRPORT1969,AIRLINE879
24095,1111,AIRPORT3077,AIRPORT1960,AIRLINE879
24094,1111,AIRPORT4074,AIRPORT1997,AIRLINE879
24093,1111,AIRPORT4077,AIRPORT1961,AIRLINE879
24092,1111,AIRPORT2252,AIRPORT1960,AIRLINE879
24091,1111,AIRPORT2252,AIRPORT3728,AIRLINE879
48049,1111,AIRPORT6223,AIRPORT3275,AIRLINE4454
24090,1111,AIRPORT3320,AIRPORT1960,AIRLINE879
48048,1111,AIRPORT3904,AIRPORT3275,AIRLINE4454
48047,1111,AIRPORT3243,AIRPORT3240,AIRLINE4454
62339,1111,AIRPORT3717,AIRPORT3861,AIRLINE4547
48046,1111,AIRPORT3243,AIRPORT3244,AIRLINE4454
62338,1111,AIRPORT3717,AIRPORT3858,AIRLINE4547
48045,1111,AIRPORT3928,AIRPORT3240,AIRLINE4454
62337,1111,AIRPORT3717,AIRPORT3878,AIRLINE4547
48044,1111,AIRPORT3928,AIRPORT3901,AIRLINE4454
62336,1111,AIRPORT3717,AIRPORT3458,AIRLINE4547
48043,1111,AIRPORT3928,AIRPORT3250,AIRLINE4454
62335,1111,AIRPORT3717,AIRPORT3697,AIRLINE4547
48042,1111,AIRPORT3928,AIRPORT3916,AIRLINE4454
62334,1111,AIRPORT3717,AIRPORT3484,AIRLINE4547
48041,1111,AIRPORT3928,AIRPORT3898,AIRLINE4454
62333,1111,AIRPORT3717,AIRPORT3877,AIRLINE4547
48040,1111,AIRPORT3928,AIRPORT3275,AIRLINE4454
62332,1111,AIRPORT3717,AIRPORT3533,AIRLINE4547
62331,1111,AIRPORT3717,AIRPORT3751,AIRLINE4547
36069,1111,AIRPORT1606,AIRPORT340,AIRLINE242
62330,1111,AIRPORT3717,AIRPORT3520,AIRLINE4547
36068,1111,AIRPORT1606,AIRPORT1555,AIRLINE242
36067,1111,AIRPORT1606,AIRPORT552,AIRLINE242
50359,1111,AIRPORT737,AIRPORT458,AIRLINE4940
36066,1111,AIRPORT1606,AIRPORT345,AIRLINE242
50358,1111,AIRPORT737,AIRPORT460,AIRLINE4940
36065,1111,AIRPORT1606,AIRPORT4029,AIRLINE242
50357,1111,AIRPORT737,AIRPORT478,AIRLINE4940
36064,1111,AIRPORT1606,AIRPORT488,AIRLINE242
50356,1111,AIRPORT737,AIRPORT507,AIRLINE4940
36063,1111,AIRPORT1606,AIRPORT1509,AIRLINE242
50355,1111,AIRPORT737,AIRPORT3885,AIRLINE4940
36062,1111,AIRPORT1606,AIRPORT1382,AIRLINE242
50354,1111,AIRPORT2006,AIRPORT3885,AIRLINE4940
36061,1111,AIRPORT1606,AIRPORT1489,AIRLINE242
50353,1111,AIRPORT711,AIRPORT738,AIRLINE3386
36060,1111,AIRPORT1606,AIRPORT302,AIRLINE242
50352,1111,AIRPORT746,AIRPORT708,AIRLINE3386
50351,1111,AIRPORT746,AIRPORT691,AIRLINE3386
24089,1111,AIRPORT1969,AIRPORT1960,AIRLINE879
50350,1111,AIRPORT746,AIRPORT738,AIRLINE3386
24088,1111,AIRPORT1969,AIRPORT3728,AIRLINE879
24087,1111,AIRPORT2006,AIRPORT1960,AIRLINE879
24086,1111,AIRPORT1678,AIRPORT16,AIRLINE2835
24085,1111,AIRPORT193,AIRPORT16,AIRLINE2835
24084,1111,AIRPORT49,AIRPORT16,AIRLINE2835
24083,1111,AIRPORT665,AIRPORT16,AIRLINE2835
24082,1111,AIRPORT666,AIRPORT16,AIRLINE2835
24081,1111,AIRPORT4167,AIRPORT16,AIRLINE2835
48039,1111,AIRPORT3928,AIRPORT3919,AIRLINE4454
24080,1111,AIRPORT3577,AIRPORT16,AIRLINE2835
48038,1111,AIRPORT3901,AIRPORT3928,AIRLINE4454
48037,1111,AIRPORT3901,AIRPORT3275,AIRLINE4454
62329,1111,AIRPORT3717,AIRPORT3849,AIRLINE4547
48036,1111,AIRPORT3261,AIRPORT3240,AIRLINE4454
62328,1111,AIRPORT3717,AIRPORT3448,AIRLINE4547
48035,1111,AIRPORT3261,AIRPORT3260,AIRLINE4454
62327,1111,AIRPORT3717,AIRPORT3682,AIRLINE4547
48034,1111,AIRPORT3929,AIRPORT3275,AIRLINE4454
62326,1111,AIRPORT4011,AIRPORT3646,AIRLINE4547
48033,1111,AIRPORT3284,AIRPORT3275,AIRLINE4454
62325,1111,AIRPORT4011,AIRPORT3747,AIRLINE4547
48032,1111,AIRPORT3249,AIRPORT3240,AIRLINE4454
62324,1111,AIRPORT4011,AIRPORT3878,AIRLINE4547
48031,1111,AIRPORT3249,AIRPORT3919,AIRLINE4454
62323,1111,AIRPORT4011,AIRPORT3849,AIRLINE4547
48030,1111,AIRPORT3289,AIRPORT3905,AIRLINE4454
62322,1111,AIRPORT3473,AIRPORT3646,AIRLINE4547
62321,1111,AIRPORT3473,AIRPORT3747,AIRLINE4547
36059,1111,AIRPORT1606,AIRPORT490,AIRLINE242
62320,1111,AIRPORT3473,AIRPORT3878,AIRLINE4547
36058,1111,AIRPORT1606,AIRPORT469,AIRLINE242
36057,1111,AIRPORT1606,AIRPORT1154,AIRLINE242
50349,1111,AIRPORT728,AIRPORT351,AIRLINE3386
36056,1111,AIRPORT1606,AIRPORT3941,AIRLINE242
50348,1111,AIRPORT728,AIRPORT738,AIRLINE3386
36055,1111,AIRPORT1606,AIRPORT580,AIRLINE242
50347,1111,AIRPORT351,AIRPORT728,AIRLINE3386
36054,1111,AIRPORT1606,AIRPORT210,AIRLINE242
50346,1111,AIRPORT721,AIRPORT738,AIRLINE3386
36053,1111,AIRPORT478,AIRPORT1606,AIRLINE242
50345,1111,AIRPORT685,AIRPORT738,AIRLINE3386
36052,1111,AIRPORT1335,AIRPORT1606,AIRLINE242
50344,1111,AIRPORT5593,AIRPORT738,AIRLINE3386
36051,1111,AIRPORT1529,AIRPORT1606,AIRLINE242
50343,1111,AIRPORT708,AIRPORT746,AIRLINE3386
36050,1111,AIRPORT507,AIRPORT1606,AIRLINE242
50342,1111,AIRPORT708,AIRPORT738,AIRLINE3386
50341,1111,AIRPORT707,AIRPORT738,AIRLINE3386
24079,1111,AIRPORT644,AIRPORT16,AIRLINE2835
50340,1111,AIRPORT421,AIRPORT738,AIRLINE3386
24078,1111,AIRPORT346,AIRPORT16,AIRLINE2835
24077,1111,AIRPORT478,AIRPORT16,AIRLINE2835
24076,1111,AIRPORT507,AIRPORT16,AIRLINE2835
24075,1111,AIRPORT502,AIRPORT16,AIRLINE2835
24074,1111,AIRPORT16,AIRPORT1678,AIRLINE2835
24073,1111,AIRPORT16,AIRPORT193,AIRLINE2835
24072,1111,AIRPORT16,AIRPORT49,AIRLINE2835
24071,1111,AIRPORT16,AIRPORT4167,AIRLINE2835
48029,1111,AIRPORT3289,AIRPORT3275,AIRLINE4454
24070,1111,AIRPORT16,AIRPORT3577,AIRLINE2835
48028,1111,AIRPORT3273,AIRPORT3275,AIRLINE4454
48027,1111,AIRPORT3905,AIRPORT3289,AIRLINE4454
12099,1111,AIRPORT1509,AIRPORT345,AIRLINE2350
62319,1111,AIRPORT3473,AIRPORT3566,AIRLINE4547
48026,1111,AIRPORT3905,AIRPORT3275,AIRLINE4454
12098,1111,AIRPORT609,AIRPORT1613,AIRLINE2350
62318,1111,AIRPORT3473,AIRPORT3849,AIRLINE4547
48025,1111,AIRPORT8807,AIRPORT3275,AIRLINE4454
12097,1111,AIRPORT609,AIRPORT351,AIRLINE2350
62317,1111,AIRPORT3747,AIRPORT3636,AIRLINE4547
48024,1111,AIRPORT3894,AIRPORT3275,AIRLINE4454
12096,1111,AIRPORT609,AIRPORT421,AIRLINE2350
62316,1111,AIRPORT3747,AIRPORT3855,AIRLINE4547
48023,1111,AIRPORT3260,AIRPORT3240,AIRLINE4454
12095,1111,AIRPORT609,AIRPORT345,AIRLINE2350
62315,1111,AIRPORT3747,AIRPORT3646,AIRLINE4547
48022,1111,AIRPORT3260,AIRPORT3261,AIRLINE4454
12094,1111,AIRPORT3322,AIRPORT3077,AIRLINE2350
62314,1111,AIRPORT3747,AIRPORT3678,AIRLINE4547
48021,1111,AIRPORT3260,AIRPORT3244,AIRLINE4454
12093,1111,AIRPORT3322,AIRPORT3320,AIRLINE2350
62313,1111,AIRPORT3747,AIRPORT3817,AIRLINE4547
48020,1111,AIRPORT3246,AIRPORT3244,AIRLINE4454
12092,1111,AIRPORT3393,AIRPORT421,AIRLINE2350
62312,1111,AIRPORT3747,AIRPORT3536,AIRLINE4547
12091,1111,AIRPORT344,AIRPORT351,AIRLINE2350
62311,1111,AIRPORT3747,AIRPORT3748,AIRLINE4547
12090,1111,AIRPORT1382,AIRPORT3830,AIRLINE2350
36049,1111,AIRPORT502,AIRPORT1606,AIRLINE242
62310,1111,AIRPORT3747,AIRPORT3469,AIRLINE4547
36048,1111,AIRPORT2948,AIRPORT1606,AIRLINE242
36047,1111,AIRPORT1197,AIRPORT1606,AIRLINE242
50339,1111,AIRPORT709,AIRPORT738,AIRLINE3386
36046,1111,AIRPORT1701,AIRPORT1606,AIRLINE242
50338,1111,AIRPORT691,AIRPORT746,AIRLINE3386
36045,1111,AIRPORT342,AIRPORT1606,AIRLINE242
50337,1111,AIRPORT687,AIRPORT302,AIRLINE3386
36044,1111,AIRPORT1665,AIRPORT1606,AIRLINE242
50336,1111,AIRPORT687,AIRPORT738,AIRLINE3386
36043,1111,AIRPORT534,AIRPORT1606,AIRLINE242
50335,1111,AIRPORT609,AIRPORT302,AIRLINE3386
36042,1111,AIRPORT340,AIRPORT1606,AIRLINE242
50334,1111,AIRPORT302,AIRPORT687,AIRLINE3386
36041,1111,AIRPORT1555,AIRPORT1606,AIRLINE242
50333,1111,AIRPORT302,AIRPORT609,AIRLINE3386
36040,1111,AIRPORT552,AIRPORT1606,AIRLINE242
50332,1111,AIRPORT302,AIRPORT738,AIRLINE3386
50331,1111,AIRPORT738,AIRPORT711,AIRLINE3386
24069,1111,AIRPORT16,AIRPORT644,AIRLINE2835
50330,1111,AIRPORT738,AIRPORT746,AIRLINE3386
24068,1111,AIRPORT16,AIRPORT346,AIRLINE2835
24067,1111,AIRPORT16,AIRPORT478,AIRLINE2835
24066,1111,AIRPORT16,AIRPORT507,AIRLINE2835
24065,1111,AIRPORT16,AIRPORT502,AIRLINE2835
24064,1111,AIRPORT16,AIRPORT3797,AIRLINE2835
24063,1111,AIRPORT16,AIRPORT3714,AIRLINE2835
24062,1111,AIRPORT16,AIRPORT421,AIRLINE2835
24061,1111,AIRPORT16,AIRPORT534,AIRLINE2835
48019,1111,AIRPORT3250,AIRPORT3253,AIRLINE4454
24060,1111,AIRPORT16,AIRPORT340,AIRLINE2835
48018,1111,AIRPORT3250,AIRPORT3928,AIRLINE4454
48017,1111,AIRPORT3254,AIRPORT3240,AIRLINE4454
12089,1111,AIRPORT1382,AIRPORT3576,AIRLINE2350
62309,1111,AIRPORT3747,AIRPORT3577,AIRLINE4547
48016,1111,AIRPORT3916,AIRPORT3928,AIRLINE4454
12088,1111,AIRPORT1382,AIRPORT3797,AIRLINE2350
62308,1111,AIRPORT3747,AIRPORT4014,AIRLINE4547
48015,1111,AIRPORT3890,AIRPORT3240,AIRLINE4454
12087,1111,AIRPORT1382,AIRPORT421,AIRLINE2350
62307,1111,AIRPORT3747,AIRPORT3621,AIRLINE4547
48014,1111,AIRPORT3898,AIRPORT3928,AIRLINE4454
12086,1111,AIRPORT1382,AIRPORT3670,AIRLINE2350
62306,1111,AIRPORT3747,AIRPORT3731,AIRLINE4547
48013,1111,AIRPORT3898,AIRPORT3275,AIRLINE4454
12085,1111,AIRPORT3849,AIRPORT507,AIRLINE2350
62305,1111,AIRPORT3747,AIRPORT3793,AIRLINE4547
48012,1111,AIRPORT3898,AIRPORT3919,AIRLINE4454
12084,1111,AIRPORT1489,AIRPORT421,AIRLINE2350
62304,1111,AIRPORT3747,AIRPORT3622,AIRLINE4547
48011,1111,AIRPORT3247,AIRPORT3240,AIRLINE4454
12083,1111,AIRPORT302,AIRPORT1638,AIRLINE2350
62303,1111,AIRPORT3747,AIRPORT3807,AIRLINE4547
48010,1111,AIRPORT3940,AIRPORT3310,AIRLINE4454
12082,1111,AIRPORT302,AIRPORT421,AIRLINE2350
62302,1111,AIRPORT3747,AIRPORT3626,AIRLINE4547
12081,1111,AIRPORT3448,AIRPORT1229,AIRLINE2350
62301,1111,AIRPORT3747,AIRPORT3641,AIRLINE4547
12080,1111,AIRPORT3448,AIRPORT507,AIRLINE2350
36039,1111,AIRPORT345,AIRPORT1606,AIRLINE242
62300,1111,AIRPORT3747,AIRPORT3570,AIRLINE4547
36038,1111,AIRPORT4029,AIRPORT1606,AIRLINE242
36037,1111,AIRPORT488,AIRPORT1606,AIRLINE242
50329,1111,AIRPORT738,AIRPORT728,AIRLINE3386
36036,1111,AIRPORT1509,AIRPORT346,AIRLINE242
50328,1111,AIRPORT738,AIRPORT721,AIRLINE3386
36035,1111,AIRPORT1509,AIRPORT1606,AIRLINE242
50327,1111,AIRPORT738,AIRPORT685,AIRLINE3386
36034,1111,AIRPORT1509,AIRPORT302,AIRLINE242
50326,1111,AIRPORT738,AIRPORT5593,AIRLINE3386
36033,1111,AIRPORT1382,AIRPORT1606,AIRLINE242
50325,1111,AIRPORT738,AIRPORT708,AIRLINE3386
36032,1111,AIRPORT1489,AIRPORT1606,AIRLINE242
50324,1111,AIRPORT738,AIRPORT707,AIRLINE3386
36031,1111,AIRPORT302,AIRPORT1606,AIRLINE242
50323,1111,AIRPORT738,AIRPORT421,AIRLINE3386
36030,1111,AIRPORT302,AIRPORT1509,AIRLINE242
50322,1111,AIRPORT738,AIRPORT709,AIRLINE3386
50321,1111,AIRPORT738,AIRPORT687,AIRLINE3386
24059,1111,AIRPORT16,AIRPORT3494,AIRLINE2835
50320,1111,AIRPORT738,AIRPORT302,AIRLINE3386
24058,1111,AIRPORT16,AIRPORT3751,AIRLINE2835
24057,1111,AIRPORT16,AIRPORT609,AIRLINE2835
24056,1111,AIRPORT16,AIRPORT1382,AIRLINE2835
24055,1111,AIRPORT16,AIRPORT302,AIRLINE2835
24054,1111,AIRPORT16,AIRPORT3448,AIRLINE2835
24053,1111,AIRPORT16,AIRPORT608,AIRLINE2835
24052,1111,AIRPORT16,AIRPORT636,AIRLINE2835
24051,1111,AIRPORT16,AIRPORT737,AIRLINE2835
48009,1111,AIRPORT3940,AIRPORT3275,AIRLINE4454
24050,1111,AIRPORT16,AIRPORT580,AIRLINE2835
48008,1111,AIRPORT3244,AIRPORT3240,AIRLINE4454
48007,1111,AIRPORT3244,AIRPORT3243,AIRLINE4454
12079,1111,AIRPORT3320,AIRPORT3077,AIRLINE2350
48006,1111,AIRPORT3244,AIRPORT3260,AIRLINE4454
12078,1111,AIRPORT3320,AIRPORT3322,AIRLINE2350
48005,1111,AIRPORT3244,AIRPORT3246,AIRLINE4454
12077,1111,AIRPORT738,AIRPORT728,AIRLINE2350
48004,1111,AIRPORT3244,AIRPORT3241,AIRLINE4454
12076,1111,AIRPORT738,AIRPORT708,AIRLINE2350
48003,1111,AIRPORT3287,AIRPORT3275,AIRLINE4454
12075,1111,AIRPORT738,AIRPORT421,AIRLINE2350
48002,1111,AIRPORT3287,AIRPORT3903,AIRLINE4454
12074,1111,AIRPORT738,AIRPORT687,AIRLINE2350
48001,1111,AIRPORT3310,AIRPORT3940,AIRLINE4454
12073,1111,AIRPORT3885,AIRPORT421,AIRLINE2350
48000,1111,AIRPORT3275,AIRPORT3240,AIRLINE4454
12072,1111,AIRPORT1218,AIRPORT3576,AIRLINE2350
12071,1111,AIRPORT1218,AIRPORT3797,AIRLINE2350
12070,1111,AIRPORT1218,AIRPORT421,AIRLINE2350
36029,1111,AIRPORT490,AIRPORT1606,AIRLINE242
36028,1111,AIRPORT469,AIRPORT1606,AIRLINE242
36027,1111,AIRPORT1154,AIRPORT1606,AIRLINE242
50319,1111,AIRPORT738,AIRPORT5597,AIRLINE3386
36026,1111,AIRPORT3941,AIRPORT1194,AIRLINE242
50318,1111,AIRPORT5597,AIRPORT738,AIRLINE3386
36025,1111,AIRPORT3941,AIRPORT1606,AIRLINE242
50317,1111,AIRPORT2638,AIRPORT2543,AIRLINE2418
36024,1111,AIRPORT580,AIRPORT1606,AIRLINE242
50316,1111,AIRPORT2615,AIRPORT2612,AIRLINE2418
36023,1111,AIRPORT210,AIRPORT1606,AIRLINE242
50315,1111,AIRPORT2612,AIRPORT2615,AIRLINE2418
36022,1111,AIRPORT1678,AIRPORT580,AIRLINE3090
50314,1111,AIRPORT2612,AIRPORT6037,AIRLINE2418
36021,1111,AIRPORT193,AIRPORT160,AIRLINE3090
50313,1111,AIRPORT2612,AIRPORT7364,AIRLINE2418
36020,1111,AIRPORT193,AIRPORT146,AIRLINE3090
50312,1111,AIRPORT6037,AIRPORT2612,AIRLINE2418
50311,1111,AIRPORT6037,AIRPORT2543,AIRLINE2418
24049,1111,AIRPORT3797,AIRPORT16,AIRLINE2835
50310,1111,AIRPORT7364,AIRPORT2612,AIRLINE2418
24048,1111,AIRPORT3714,AIRPORT16,AIRLINE2835
24047,1111,AIRPORT421,AIRPORT16,AIRLINE2835
24046,1111,AIRPORT534,AIRPORT16,AIRLINE2835
24045,1111,AIRPORT340,AIRPORT16,AIRLINE2835
24044,1111,AIRPORT3494,AIRPORT16,AIRLINE2835
24043,1111,AIRPORT3751,AIRPORT16,AIRLINE2835
24042,1111,AIRPORT609,AIRPORT16,AIRLINE2835
24041,1111,AIRPORT1382,AIRPORT16,AIRLINE2835
24040,1111,AIRPORT302,AIRPORT16,AIRLINE2835
12069,1111,AIRPORT1688,AIRPORT421,AIRLINE2350
12068,1111,AIRPORT3673,AIRPORT507,AIRLINE2350
12067,1111,AIRPORT3682,AIRPORT507,AIRLINE2350
12066,1111,AIRPORT737,AIRPORT1613,AIRLINE2350
12065,1111,AIRPORT737,AIRPORT351,AIRLINE2350
12064,1111,AIRPORT737,AIRPORT507,AIRLINE2350
12063,1111,AIRPORT737,AIRPORT421,AIRLINE2350
12062,1111,AIRPORT580,AIRPORT1636,AIRLINE2350
12061,1111,AIRPORT580,AIRPORT1638,AIRLINE2350
12060,1111,AIRPORT580,AIRPORT421,AIRLINE2350
36019,1111,AIRPORT193,AIRPORT120,AIRLINE3090
36018,1111,AIRPORT193,AIRPORT73,AIRLINE3090
36017,1111,AIRPORT193,AIRPORT580,AIRLINE3090
50309,1111,AIRPORT2543,AIRPORT2638,AIRLINE2418
36016,1111,AIRPORT189,AIRPORT73,AIRLINE3090
50308,1111,AIRPORT2543,AIRPORT2612,AIRLINE2418
36015,1111,AIRPORT178,AIRPORT193,AIRLINE3090
50307,1111,AIRPORT2543,AIRPORT6037,AIRLINE2418
36014,1111,AIRPORT178,AIRPORT49,AIRLINE3090
50306,1111,AIRPORT1613,AIRPORT3964,AIRLINE1048
36013,1111,AIRPORT178,AIRPORT580,AIRLINE3090
50305,1111,AIRPORT1587,AIRPORT3964,AIRLINE1048
36012,1111,AIRPORT160,AIRPORT146,AIRLINE3090
50304,1111,AIRPORT3964,AIRPORT1613,AIRLINE1048
36011,1111,AIRPORT160,AIRPORT49,AIRLINE3090
50303,1111,AIRPORT3964,AIRPORT1587,AIRLINE1048
36010,1111,AIRPORT156,AIRPORT580,AIRLINE3090
50302,1111,AIRPORT1602,AIRPORT1382,AIRLINE4897
50301,1111,AIRPORT1056,AIRPORT521,AIRLINE4897
24039,1111,AIRPORT3448,AIRPORT16,AIRLINE2835
50300,1111,AIRPORT1056,AIRPORT478,AIRLINE4897
24038,1111,AIRPORT608,AIRPORT16,AIRLINE2835
24037,1111,AIRPORT636,AIRPORT665,AIRLINE2835
24036,1111,AIRPORT636,AIRPORT666,AIRLINE2835
24035,1111,AIRPORT737,AIRPORT16,AIRLINE2835
24034,1111,AIRPORT580,AIRPORT16,AIRLINE2835
24033,1111,AIRPORT2985,AIRPORT2922,AIRLINE125
24032,1111,AIRPORT2176,AIRPORT2050,AIRLINE125
24031,1111,AIRPORT2176,AIRPORT2072,AIRLINE125
24030,1111,AIRPORT2051,AIRPORT2050,AIRLINE125
12059,1111,AIRPORT1230,AIRPORT421,AIRLINE2350
12058,1111,AIRPORT249,AIRPORT248,AIRLINE16960
12057,1111,AIRPORT273,AIRPORT248,AIRLINE16960
12056,1111,AIRPORT5556,AIRPORT248,AIRLINE16960
12055,1111,AIRPORT248,AIRPORT249,AIRLINE16960
12054,1111,AIRPORT248,AIRPORT273,AIRLINE16960
12053,1111,AIRPORT248,AIRPORT5556,AIRLINE16960
12052,1111,AIRPORT193,AIRPORT1892,AIRLINE515
12051,1111,AIRPORT193,AIRPORT1824,AIRLINE515
12050,1111,AIRPORT193,AIRPORT2709,AIRLINE515
36009,1111,AIRPORT146,AIRPORT580,AIRLINE3090
36008,1111,AIRPORT100,AIRPORT193,AIRLINE3090
39999,1111,AIRPORT2333,AIRPORT3992,AIRLINE17675
36007,1111,AIRPORT73,AIRPORT193,AIRLINE3090
39998,1111,AIRPORT2307,AIRPORT3992,AIRLINE17675
36006,1111,AIRPORT73,AIRPORT189,AIRLINE3090
39997,1111,AIRPORT3992,AIRPORT2276,AIRLINE17675
36005,1111,AIRPORT49,AIRPORT160,AIRLINE3090
39996,1111,AIRPORT3992,AIRPORT2347,AIRLINE17675
36004,1111,AIRPORT49,AIRPORT90,AIRLINE3090
39995,1111,AIRPORT3992,AIRPORT2372,AIRLINE17675
36003,1111,AIRPORT4356,AIRPORT3682,AIRLINE3090
39994,1111,AIRPORT3992,AIRPORT2384,AIRLINE17675
36002,1111,AIRPORT3383,AIRPORT3388,AIRLINE3090
39993,1111,AIRPORT3992,AIRPORT2279,AIRLINE17675
36001,1111,AIRPORT3383,AIRPORT580,AIRLINE3090
39992,1111,AIRPORT3992,AIRPORT2313,AIRLINE17675
36000,1111,AIRPORT3379,AIRPORT4144,AIRLINE3090
39991,1111,AIRPORT3992,AIRPORT2333,AIRLINE17675
39990,1111,AIRPORT3992,AIRPORT2307,AIRLINE17675
24029,1111,AIRPORT2051,AIRPORT2188,AIRLINE125
24028,1111,AIRPORT2051,AIRPORT3093,AIRLINE125
24027,1111,AIRPORT2050,AIRPORT2176,AIRLINE125
24026,1111,AIRPORT2050,AIRPORT2051,AIRLINE125
24025,1111,AIRPORT2050,AIRPORT2048,AIRLINE125
24024,1111,AIRPORT2050,AIRPORT2922,AIRLINE125
24023,1111,AIRPORT2050,AIRPORT1682,AIRLINE125
24022,1111,AIRPORT2050,AIRPORT2188,AIRLINE125
24021,1111,AIRPORT2050,AIRPORT3093,AIRLINE125
24020,1111,AIRPORT2072,AIRPORT2176,AIRLINE125
12049,1111,AIRPORT2771,AIRPORT2789,AIRLINE515
12048,1111,AIRPORT2756,AIRPORT2732,AIRLINE515
12047,1111,AIRPORT2756,AIRPORT2709,AIRLINE515
12046,1111,AIRPORT2755,AIRPORT2709,AIRLINE515
12045,1111,AIRPORT2688,AIRPORT1892,AIRLINE515
12044,1111,AIRPORT2688,AIRPORT2789,AIRLINE515
12043,1111,AIRPORT2688,AIRPORT2709,AIRLINE515
12042,1111,AIRPORT2753,AIRPORT2729,AIRLINE515
12041,1111,AIRPORT2753,AIRPORT2709,AIRLINE515
12040,1111,AIRPORT1776,AIRPORT1885,AIRLINE515
39989,1111,AIRPORT3992,AIRPORT2264,AIRLINE17675
39988,1111,AIRPORT3992,AIRPORT2387,AIRLINE17675
39987,1111,AIRPORT3992,AIRPORT3930,AIRLINE17675
39986,1111,AIRPORT3992,AIRPORT3077,AIRLINE17675
39985,1111,AIRPORT3992,AIRPORT2305,AIRLINE17675
39984,1111,AIRPORT3992,AIRPORT2287,AIRLINE17675
39983,1111,AIRPORT2264,AIRPORT3992,AIRLINE17675
39982,1111,AIRPORT2387,AIRPORT2384,AIRLINE17675
39981,1111,AIRPORT2387,AIRPORT3992,AIRLINE17675
39980,1111,AIRPORT3930,AIRPORT3992,AIRLINE17675
24019,1111,AIRPORT2048,AIRPORT2050,AIRLINE125
24018,1111,AIRPORT2922,AIRPORT2985,AIRLINE125
24017,1111,AIRPORT2922,AIRPORT2050,AIRLINE125
24016,1111,AIRPORT1682,AIRPORT1701,AIRLINE125
24015,1111,AIRPORT2188,AIRPORT2051,AIRLINE125
24014,1111,AIRPORT2188,AIRPORT2050,AIRLINE125
24013,1111,AIRPORT3093,AIRPORT2051,AIRLINE125
